timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1402866631120,3213,Home Page,200,OK,Jakarta Users 1-8,text,true,236,3213
1402866630686,3760,Home Page,200,OK,Jakarta Users 1-35,text,true,236,3760
1402866630877,3608,Home Page,200,OK,Jakarta Users 1-15,text,true,236,3608
1402866630621,3915,Home Page,200,OK,Jakarta Users 1-46,text,true,235,3915
1402866630959,3628,Home Page,200,OK,Jakarta Users 1-24,text,true,236,3628
1402866632836,1764,Home Page,200,OK,Jakarta Users 1-44,text,true,234,1764
1402866631919,3092,Home Page,200,OK,Jakarta Users 1-34,text,true,235,3091
1402866633526,1543,Home Page,200,OK,Jakarta Users 1-37,text,true,235,1543
1402866630941,4311,Home Page,200,OK,Jakarta Users 1-23,text,true,236,4311
1402866632638,2619,Home Page,200,OK,Jakarta Users 1-20,text,true,235,2619
1402866631903,3384,Home Page,200,OK,Jakarta Users 1-40,text,true,236,3384
1402866633245,2157,Home Page,200,OK,Jakarta Users 1-47,text,true,235,2156
1402866634246,1178,Home Page,200,OK,Jakarta Users 1-9,text,true,235,1177
1402866633365,2103,Home Page,200,OK,Jakarta Users 1-6,text,true,235,2103
1402866631906,3725,Home Page,200,OK,Jakarta Users 1-2,text,true,236,3725
1402866633969,1707,Home Page,200,OK,Jakarta Users 1-50,text,true,235,1707
1402866631489,4238,Home Page,200,OK,Jakarta Users 1-19,text,true,236,4235
1402866633007,2926,Home Page,200,OK,Jakarta Users 1-39,text,true,236,2925
1402866633662,2286,Home Page,200,OK,Jakarta Users 1-7,text,true,235,2284
1402866631183,4771,Home Page,200,OK,Jakarta Users 1-22,text,true,236,4771
1402866634446,1512,Home Page,200,OK,Jakarta Users 1-35,text,true,235,1511
1402866632187,3884,Home Page,200,OK,Jakarta Users 1-45,text,true,236,3884
1402866635288,785,Home Page,200,OK,Jakarta Users 1-40,text,true,235,785
1402866634588,1491,Home Page,200,OK,Jakarta Users 1-24,text,true,235,1490
1402866619318,16771,Home Page,200,OK,Jakarta Users 1-28,text,true,236,16771
1402866633670,2713,Home Page,200,OK,Jakarta Users 1-32,text,true,236,2712
1402866634601,1785,Home Page,200,OK,Jakarta Users 1-44,text,true,235,1784
1402866632672,3717,Home Page,200,OK,Jakarta Users 1-26,text,true,236,3717
1402866631472,4941,Home Page,200,OK,Jakarta Users 1-1,text,true,236,4940
1402866635258,1159,Home Page,200,OK,Jakarta Users 1-20,text,true,235,1158
1402866620739,15690,Home Page,200,OK,Jakarta Users 1-16,text,true,236,15690
1402866634486,2079,Home Page,200,OK,Jakarta Users 1-15,text,true,236,2079
1402866634239,2351,Home Page,200,OK,Jakarta Users 1-27,text,true,236,2349
1402866635070,1545,Home Page,200,OK,Jakarta Users 1-37,text,true,235,1545
1402866633878,2863,Home Page,200,OK,Jakarta Users 1-21,text,true,236,2863
1402866631622,5242,Home Page,200,OK,Jakarta Users 1-18,text,true,236,5242
1402866633544,3347,Home Page,200,OK,Jakarta Users 1-5,text,true,236,3347
1402866635676,1594,Home Page,200,OK,Jakarta Users 1-50,text,true,235,1594
1402866634028,3247,Home Page,200,OK,Jakarta Users 1-38,text,true,236,3246
1402866633561,3928,Home Page,200,OK,Jakarta Users 1-36,text,true,236,3928
1402866635402,2088,Home Page,200,OK,Jakarta Users 1-47,text,true,236,2087
1402866635631,1864,Home Page,200,OK,Jakarta Users 1-2,text,true,235,1860
1402866635955,1603,Home Page,200,OK,Jakarta Users 1-22,text,true,235,1603
1402866636073,1540,Home Page,200,OK,Jakarta Users 1-40,text,true,235,1540
1402866634333,3578,Home Page,200,OK,Jakarta Users 1-8,text,true,236,3578
1402866634302,3843,Home Page,200,OK,Jakarta Users 1-3,text,true,236,3842
1402866635011,3141,Home Page,200,OK,Jakarta Users 1-34,text,true,236,3137
1402866634086,4068,Home Page,200,OK,Jakarta Users 1-48,text,true,236,4068
1402866636390,1819,Home Page,200,OK,Jakarta Users 1-26,text,true,235,1818
1402866634537,3771,Home Page,200,OK,Jakarta Users 1-46,text,true,236,3770
1402866635253,3239,Home Page,200,OK,Jakarta Users 1-23,text,true,236,3236
1402866635933,2976,Home Page,200,OK,Jakarta Users 1-39,text,true,236,2975
1402866636742,2199,Home Page,200,OK,Jakarta Users 1-21,text,true,235,2198
1402866636080,2872,Home Page,200,OK,Jakarta Users 1-24,text,true,236,2870
1402866635949,3011,Home Page,200,OK,Jakarta Users 1-7,text,true,236,3010
1402866636384,2580,Home Page,200,OK,Jakarta Users 1-32,text,true,235,2579
1402866635424,3548,Home Page,200,OK,Jakarta Users 1-9,text,true,236,3547
1402866636413,2606,Home Page,200,OK,Jakarta Users 1-1,text,true,236,2605
1402866629700,9418,Home Page,200,OK,Jakarta Users 1-11,text,true,236,2981
1402866636616,2559,Home Page,200,OK,Jakarta Users 1-37,text,true,236,2559
1402866636417,2781,Home Page,200,OK,Jakarta Users 1-20,text,true,236,2780
1402866631108,8220,Home Page,200,OK,Jakarta Users 1-25,text,true,235,8220
1402866635727,3607,Home Page,200,OK,Jakarta Users 1-19,text,true,236,3606
1402866636386,3250,Home Page,200,OK,Jakarta Users 1-44,text,true,236,3249
1402866636072,3739,Home Page,200,OK,Jakarta Users 1-45,text,true,236,3739
1402866636591,3285,Home Page,200,OK,Jakarta Users 1-27,text,true,236,3284
1402866636089,4147,Home Page,200,OK,Jakarta Users 1-28,text,true,236,4146
1402866636566,3690,Home Page,200,OK,Jakarta Users 1-15,text,true,236,3689
1402866636865,3746,Home Page,200,OK,Jakarta Users 1-18,text,true,236,3746
1402866636892,3751,Home Page,200,OK,Jakarta Users 1-5,text,true,236,3751
1402866637490,3333,Home Page,200,OK,Jakarta Users 1-36,text,true,235,3331
1402866637271,4126,Home Page,200,OK,Jakarta Users 1-50,text,true,236,4126
1402866636430,5259,Home Page,200,OK,Jakarta Users 1-16,text,true,234,5258
1402866637495,4235,Home Page,200,OK,Jakarta Users 1-2,text,true,236,4235
1402866638155,3587,Home Page,200,OK,Jakarta Users 1-48,text,true,235,3587
1402866637490,4305,Home Page,200,OK,Jakarta Users 1-47,text,true,236,4305
1402866638953,2944,Home Page,200,OK,Jakarta Users 1-24,text,true,235,2943
1402866639119,2922,Home Page,200,OK,Jakarta Users 1-11,text,true,235,2921
1402866637276,4808,Home Page,200,OK,Jakarta Users 1-38,text,true,236,4807
1402866639876,2352,Home Page,200,OK,Jakarta Users 1-27,text,true,234,2351
1402866632162,10285,Home Page,200,OK,Jakarta Users 1-31,text,true,236,3687
1402866637559,4902,Home Page,200,OK,Jakarta Users 1-22,text,true,235,4901
1402866638972,3494,Home Page,200,OK,Jakarta Users 1-9,text,true,235,3493
1402866637912,4561,Home Page,200,OK,Jakarta Users 1-8,text,true,236,4559
1402866639812,2691,Home Page,200,OK,Jakarta Users 1-45,text,true,235,2686
1402866638209,4322,Home Page,200,OK,Jakarta Users 1-26,text,true,236,4322
1402866638493,4380,Home Page,200,OK,Jakarta Users 1-23,text,true,236,4379
1402866621859,21107,Home Page,200,OK,Jakarta Users 1-33,text,true,236,21107
1402866640236,2949,Home Page,200,OK,Jakarta Users 1-28,text,true,235,2949
1402866638942,4306,Home Page,200,OK,Jakarta Users 1-21,text,true,236,4305
1402866638309,5055,Home Page,200,OK,Jakarta Users 1-46,text,true,236,5053
1402866637614,5909,Home Page,200,OK,Jakarta Users 1-40,text,true,236,5908
1402866641690,1937,Home Page,200,OK,Jakarta Users 1-16,text,true,235,1936
1402866639199,4500,Home Page,200,OK,Jakarta Users 1-20,text,true,236,4500
1402866639176,4583,Home Page,200,OK,Jakarta Users 1-37,text,true,236,4576
1402866641730,2137,Home Page,200,OK,Jakarta Users 1-2,text,true,235,2136
1402866635468,8526,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2425
1402866641898,2108,Home Page,200,OK,Jakarta Users 1-24,text,true,235,2106
1402866642874,1148,Home Page,200,OK,Jakarta Users 1-23,text,true,235,1142
1402866640643,3397,Home Page,200,OK,Jakarta Users 1-5,text,true,236,3396
1402866638964,5138,Home Page,200,OK,Jakarta Users 1-32,text,true,236,5137
1402866638145,5966,Home Page,200,OK,Jakarta Users 1-3,text,true,236,5964
1402866638153,6077,Home Page,200,OK,Jakarta Users 1-34,text,true,236,6077
1402866641796,2521,Home Page,200,OK,Jakarta Users 1-47,text,true,235,2521
1402866638960,5448,Home Page,200,OK,Jakarta Users 1-7,text,true,236,5448
1402866639019,5402,Home Page,200,OK,Jakarta Users 1-1,text,true,236,5402
1402866639637,4822,Home Page,200,OK,Jakarta Users 1-44,text,true,236,4822
1402866638910,5589,Home Page,200,OK,Jakarta Users 1-39,text,true,236,5587
1402866642967,1707,Home Page,200,OK,Jakarta Users 1-33,text,true,235,1707
1402866640823,3945,Home Page,200,OK,Jakarta Users 1-36,text,true,236,3944
1402866640256,4592,Home Page,200,OK,Jakarta Users 1-15,text,true,236,4588
1402866643186,1671,Home Page,200,OK,Jakarta Users 1-28,text,true,236,1669
1402866643364,1521,Home Page,200,OK,Jakarta Users 1-46,text,true,236,1521
1402866642462,2440,Home Page,200,OK,Jakarta Users 1-22,text,true,236,2439
1402866642448,2517,Home Page,200,OK,Jakarta Users 1-31,text,true,236,2515
1402866642229,2756,Home Page,200,OK,Jakarta Users 1-27,text,true,236,2751
1402866640612,4413,Home Page,200,OK,Jakarta Users 1-18,text,true,236,4408
1402866642042,3051,Home Page,200,OK,Jakarta Users 1-11,text,true,236,3048
1402866642532,2592,Home Page,200,OK,Jakarta Users 1-26,text,true,236,2592
1402866642473,2707,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2706
1402866643700,1494,Home Page,200,OK,Jakarta Users 1-20,text,true,235,1493
1402866642085,3215,Home Page,200,OK,Jakarta Users 1-38,text,true,236,3215
1402866642467,2989,Home Page,200,OK,Jakarta Users 1-9,text,true,236,2987
1402866644111,1370,Home Page,200,OK,Jakarta Users 1-3,text,true,235,1370
1402866641742,3759,Home Page,200,OK,Jakarta Users 1-48,text,true,236,3759
1402866641398,4128,Home Page,200,OK,Jakarta Users 1-50,text,true,236,4127
1402866643759,1919,Home Page,200,OK,Jakarta Users 1-37,text,true,235,1919
1402866644858,987,Home Page,200,OK,Jakarta Users 1-28,text,true,234,986
1402866644040,1921,Home Page,200,OK,Jakarta Users 1-5,text,true,235,1918
1402866644023,1950,Home Page,200,OK,Jakarta Users 1-23,text,true,236,1949
1402866644769,1350,Home Page,200,OK,Jakarta Users 1-36,text,true,235,1349
1402866644318,1804,Home Page,200,OK,Jakarta Users 1-47,text,true,235,1804
1402866642503,3852,Home Page,200,OK,Jakarta Users 1-45,text,true,236,3847
1402866644103,2274,Home Page,200,OK,Jakarta Users 1-32,text,true,236,2272
1402866644986,1415,Home Page,200,OK,Jakarta Users 1-27,text,true,235,1415
1402866644007,2541,Home Page,200,OK,Jakarta Users 1-24,text,true,236,2541
1402866644675,1889,Home Page,200,OK,Jakarta Users 1-33,text,true,236,1888
1402866644500,2447,Home Page,200,OK,Jakarta Users 1-39,text,true,236,2447
1402866643523,3425,Home Page,200,OK,Jakarta Users 1-40,text,true,236,3424
1402866643868,3145,Home Page,200,OK,Jakarta Users 1-2,text,true,236,3140
1402866645301,1723,Home Page,200,OK,Jakarta Users 1-38,text,true,235,1723
1402866639329,7795,Home Page,200,OK,Jakarta Users 1-25,text,true,236,7795
1402866645502,1717,Home Page,200,OK,Jakarta Users 1-48,text,true,235,1716
1402866644886,2425,Home Page,200,OK,Jakarta Users 1-46,text,true,236,2425
1402866645679,1689,Home Page,200,OK,Jakarta Users 1-37,text,true,235,1689
1402866643627,3770,Home Page,200,OK,Jakarta Users 1-16,text,true,236,3770
1402866644460,2972,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2971
1402866645093,2452,Home Page,200,OK,Jakarta Users 1-11,text,true,236,2451
1402866645180,2392,Home Page,200,OK,Jakarta Users 1-8,text,true,236,2392
1402866644965,2674,Home Page,200,OK,Jakarta Users 1-31,text,true,236,2673
1402866639335,8381,Home Page,200,OK,Jakarta Users 1-19,text,true,236,8380
1402866643995,3758,Home Page,200,OK,Jakarta Users 1-6,text,true,236,3758
1402866644421,3449,Home Page,200,OK,Jakarta Users 1-1,text,true,236,3449
1402866647013,945,Home Page,200,OK,Jakarta Users 1-2,text,true,234,945
1402866645962,2035,Home Page,200,OK,Jakarta Users 1-5,text,true,235,2034
1402866646120,1878,Home Page,200,OK,Jakarta Users 1-36,text,true,235,1878
1402866644903,3112,Home Page,200,OK,Jakarta Users 1-22,text,true,236,3112
1402866646123,1942,Home Page,200,OK,Jakarta Users 1-47,text,true,235,1942
1402866645195,3155,Home Page,200,OK,Jakarta Users 1-20,text,true,236,3155
1402866646948,1462,Home Page,200,OK,Jakarta Users 1-39,text,true,235,1462
1402866645026,3596,Home Page,200,OK,Jakarta Users 1-18,text,true,236,3594
1402866647311,1324,Home Page,200,OK,Jakarta Users 1-46,text,true,235,1322
1402866645125,3559,Home Page,200,OK,Jakarta Users 1-26,text,true,236,3542
1402866647639,1072,Home Page,200,OK,Jakarta Users 1-31,text,true,233,1072
1402866645482,3234,Home Page,200,OK,Jakarta Users 1-3,text,true,236,3234
1402866647024,1694,Home Page,200,OK,Jakarta Users 1-38,text,true,235,1694
1402866647369,1444,Home Page,200,OK,Jakarta Users 1-37,text,true,235,1444
1402866647754,1187,Home Page,200,OK,Jakarta Users 1-6,text,true,235,1185
1402866646549,2432,Home Page,200,OK,Jakarta Users 1-24,text,true,236,2432
1402866645456,3596,Home Page,200,OK,Jakarta Users 1-9,text,true,236,3590
1402866645974,3389,Home Page,200,OK,Jakarta Users 1-23,text,true,236,3389
1402866648066,1349,Home Page,200,OK,Jakarta Users 1-47,text,true,235,1349
1402866645846,3603,Home Page,200,OK,Jakarta Users 1-28,text,true,236,3603
1402866646402,3104,Home Page,200,OK,Jakarta Users 1-27,text,true,236,3104
1402866646564,3213,Home Page,200,OK,Jakarta Users 1-33,text,true,236,3212
1402866647432,2345,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2345
1402866646378,3574,Home Page,200,OK,Jakarta Users 1-32,text,true,236,3573
1402866647125,2922,Home Page,200,OK,Jakarta Users 1-25,text,true,236,2921
1402866648719,1331,Home Page,200,OK,Jakarta Users 1-38,text,true,235,1330
1402866646949,3192,Home Page,200,OK,Jakarta Users 1-40,text,true,236,3191
1402866647220,3056,Home Page,200,OK,Jakarta Users 1-48,text,true,236,3055
1402866648016,2473,Home Page,200,OK,Jakarta Users 1-22,text,true,236,2472
1402866647958,2586,Home Page,200,OK,Jakarta Users 1-2,text,true,236,2584
1402866648635,1910,Home Page,200,OK,Jakarta Users 1-46,text,true,235,1909
1402866648717,1991,Home Page,200,OK,Jakarta Users 1-3,text,true,236,1988
1402866649416,1395,Home Page,200,OK,Jakarta Users 1-47,text,true,235,1394
1402866650048,837,Home Page,200,OK,Jakarta Users 1-25,text,true,235,836
1402866647397,3524,Home Page,200,OK,Jakarta Users 1-16,text,true,236,3524
1402866647545,3386,Home Page,200,OK,Jakarta Users 1-11,text,true,236,3385
1402866648411,2562,Home Page,200,OK,Jakarta Users 1-39,text,true,236,2561
1402866648813,2175,Home Page,200,OK,Jakarta Users 1-37,text,true,236,2174
1402866647871,3239,Home Page,200,OK,Jakarta Users 1-1,text,true,236,3239
1402866643248,7934,Home Page,200,OK,Jakarta Users 1-21,text,true,236,3002
1402866649507,1677,Home Page,200,OK,Jakarta Users 1-27,text,true,236,1676
1402866649778,1716,Home Page,200,OK,Jakarta Users 1-44,text,true,236,1714
1402866648685,3048,Home Page,200,OK,Jakarta Users 1-26,text,true,236,3048
1402866648712,3037,Home Page,200,OK,Jakarta Users 1-31,text,true,236,3036
1402866650277,1477,Home Page,200,OK,Jakarta Users 1-48,text,true,235,1476
1402866648981,2893,Home Page,200,OK,Jakarta Users 1-24,text,true,236,2893
1402866649052,2967,Home Page,200,OK,Jakarta Users 1-9,text,true,236,2964
1402866649364,2779,Home Page,200,OK,Jakarta Users 1-23,text,true,236,2774
1402866650141,2087,Home Page,200,OK,Jakarta Users 1-40,text,true,236,2087
1402866648622,3690,Home Page,200,OK,Jakarta Users 1-18,text,true,236,3689
1402866649952,2497,Home Page,200,OK,Jakarta Users 1-32,text,true,236,2497
1402866650811,1674,Home Page,200,OK,Jakarta Users 1-47,text,true,235,1673
1402866650545,2033,Home Page,200,OK,Jakarta Users 1-46,text,true,235,2031
1402866650051,2583,Home Page,200,OK,Jakarta Users 1-38,text,true,236,2583
1402866649449,3213,Home Page,200,OK,Jakarta Users 1-28,text,true,236,3212
1402866648351,4519,Home Page,200,OK,Jakarta Users 1-20,text,true,236,4519
1402866651755,1323,Home Page,200,OK,Jakarta Users 1-48,text,true,235,1321
1402866651750,1388,Home Page,200,OK,Jakarta Users 1-31,text,true,235,1388
1402866651494,1861,Home Page,200,OK,Jakarta Users 1-44,text,true,235,1860
1402866650885,2480,Home Page,200,OK,Jakarta Users 1-25,text,true,235,2478
1402866650931,2458,Home Page,200,OK,Jakarta Users 1-11,text,true,235,2457
1402866651185,2243,Home Page,200,OK,Jakarta Users 1-27,text,true,235,2241
1402866652019,1505,Home Page,200,OK,Jakarta Users 1-9,text,true,235,1504
1402866650989,2640,Home Page,200,OK,Jakarta Users 1-37,text,true,235,2638
1402866651183,2647,Home Page,200,OK,Jakarta Users 1-21,text,true,236,2646
1402866650490,3344,Home Page,200,OK,Jakarta Users 1-22,text,true,236,3343
1402866653428,678,Home Page,200,OK,Jakarta Users 1-27,text,true,235,678
1402866651874,2424,Home Page,200,OK,Jakarta Users 1-24,text,true,236,2424
1402866651733,2578,Home Page,200,OK,Jakarta Users 1-26,text,true,236,2578
1402866650708,3719,Home Page,200,OK,Jakarta Users 1-3,text,true,236,3719
1402866652662,1872,Home Page,200,OK,Jakarta Users 1-28,text,true,236,1870
1402866650922,3704,Home Page,200,OK,Jakarta Users 1-16,text,true,236,3704
1402866652312,2392,Home Page,200,OK,Jakarta Users 1-18,text,true,236,2391
1402866654311,406,Home Page,200,OK,Jakarta Users 1-26,text,true,234,406
1402866652578,2176,Home Page,200,OK,Jakarta Users 1-46,text,true,236,2174
1402866653524,1311,Home Page,200,OK,Jakarta Users 1-9,text,true,235,1311
1402866653834,1092,Home Page,200,OK,Jakarta Users 1-22,text,true,235,1091
1402866652486,2500,Home Page,200,OK,Jakarta Users 1-47,text,true,235,2498
1402866654718,474,Home Page,200,OK,Jakarta Users 1-26,text,true,235,473
1402866651111,4097,Home Page,200,OK,Jakarta Users 1-1,text,true,236,4097
1402866650973,4404,Home Page,200,OK,Jakarta Users 1-39,text,true,236,4403
1402866653830,1668,Home Page,200,OK,Jakarta Users 1-21,text,true,236,1668
1402866652229,3281,Home Page,200,OK,Jakarta Users 1-40,text,true,236,3277
1402866653355,2162,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2161
1402866652143,3591,Home Page,200,OK,Jakarta Users 1-23,text,true,236,3590
1402866654535,1414,Home Page,200,OK,Jakarta Users 1-28,text,true,236,1414
1402866653139,2845,Home Page,200,OK,Jakarta Users 1-31,text,true,236,2845
1402866653390,2635,Home Page,200,OK,Jakarta Users 1-11,text,true,236,2632
1402866654754,1306,Home Page,200,OK,Jakarta Users 1-46,text,true,236,1304
1402866654704,1361,Home Page,200,OK,Jakarta Users 1-18,text,true,236,1361
1402866653629,2519,Home Page,200,OK,Jakarta Users 1-37,text,true,236,2516
1402866653365,2942,Home Page,200,OK,Jakarta Users 1-25,text,true,236,2940
1402866652635,3681,Home Page,200,OK,Jakarta Users 1-38,text,true,236,3680
1402866653078,3287,Home Page,200,OK,Jakarta Users 1-48,text,true,236,3284
1402866652871,3500,Home Page,200,OK,Jakarta Users 1-20,text,true,236,3499
1402866654299,2116,Home Page,200,OK,Jakarta Users 1-24,text,true,236,2111
1402866656061,363,Home Page,200,OK,Jakarta Users 1-46,text,true,234,362
1402866654626,1861,Home Page,200,OK,Jakarta Users 1-16,text,true,236,1859
1402866655985,653,Home Page,200,OK,Jakarta Users 1-31,text,true,235,651
1402866656026,640,Home Page,200,OK,Jakarta Users 1-11,text,true,235,637
1402866644409,12278,Home Page,200,OK,Jakarta Users 1-7,text,true,235,12278
1402866655518,1295,Home Page,200,OK,Jakarta Users 1-44,text,true,235,1294
1402866648941,7959,Home Page,200,OK,Jakarta Users 1-6,text,true,236,7958
1402866654926,2091,Home Page,200,OK,Jakarta Users 1-22,text,true,236,2089
1402866654107,2917,Home Page,200,OK,Jakarta Users 1-27,text,true,236,2916
1402866656688,659,Home Page,200,OK,Jakarta Users 1-7,text,true,235,654
1402866656307,1149,Home Page,200,OK,Jakarta Users 1-25,text,true,235,1148
1402866655377,2080,Home Page,200,OK,Jakarta Users 1-39,text,true,236,2080
1402866656487,981,Home Page,200,OK,Jakarta Users 1-16,text,true,235,978
1402866655950,1545,Home Page,200,OK,Jakarta Users 1-28,text,true,236,1544
1402866647716,9814,Home Page,200,OK,Jakarta Users 1-19,text,true,236,2672
1402866654428,3111,Home Page,200,OK,Jakarta Users 1-3,text,true,236,3106
1402866655499,2111,Home Page,200,OK,Jakarta Users 1-21,text,true,236,2110
1402866656814,962,Home Page,200,OK,Jakarta Users 1-44,text,true,235,960
1402866654836,2965,Home Page,200,OK,Jakarta Users 1-9,text,true,236,2961
1402866655209,3091,Home Page,200,OK,Jakarta Users 1-1,text,true,236,3089
1402866657456,852,Home Page,200,OK,Jakarta Users 1-25,text,true,235,851
1402866656424,1906,Home Page,200,OK,Jakarta Users 1-46,text,true,236,1905
1402866654986,3372,Home Page,200,OK,Jakarta Users 1-47,text,true,236,3370
1402866655511,2858,Home Page,200,OK,Jakarta Users 1-40,text,true,236,2857
1402866656066,2510,Home Page,200,OK,Jakarta Users 1-18,text,true,236,2508
1402866656639,1987,Home Page,200,OK,Jakarta Users 1-31,text,true,236,1987
1402866655735,2922,Home Page,200,OK,Jakarta Users 1-23,text,true,236,2921
1402866656900,1861,Home Page,200,OK,Jakarta Users 1-6,text,true,236,1861
1402866656666,2131,Home Page,200,OK,Jakarta Users 1-11,text,true,236,2131
1402866657025,2141,Home Page,200,OK,Jakarta Users 1-27,text,true,236,2141
1402866656372,2813,Home Page,200,OK,Jakarta Users 1-20,text,true,236,2812
1402866658370,904,Home Page,200,OK,Jakarta Users 1-40,text,true,235,904
1402866657348,1928,Home Page,200,OK,Jakarta Users 1-7,text,true,236,1928
1402866658627,698,Home Page,200,OK,Jakarta Users 1-31,text,true,235,695
1402866657017,2402,Home Page,200,OK,Jakarta Users 1-22,text,true,236,2402
1402866657540,1938,Home Page,200,OK,Jakarta Users 1-3,text,true,236,1937
1402866658330,1154,Home Page,200,OK,Jakarta Users 1-46,text,true,235,1154
1402866657495,2044,Home Page,200,OK,Jakarta Users 1-28,text,true,236,2043
1402866656317,3278,Home Page,200,OK,Jakarta Users 1-38,text,true,236,3277
1402866656365,3279,Home Page,200,OK,Jakarta Users 1-48,text,true,236,3279
1402866658358,1448,Home Page,200,OK,Jakarta Users 1-47,text,true,235,1446
1402866659276,619,Home Page,200,OK,Jakarta Users 1-7,text,true,235,618
1402866657610,2328,Home Page,200,OK,Jakarta Users 1-21,text,true,235,2328
1402866659167,948,Home Page,200,OK,Jakarta Users 1-27,text,true,235,948
1402866656149,3993,Home Page,200,OK,Jakarta Users 1-37,text,true,236,3992
1402866657776,2383,Home Page,200,OK,Jakarta Users 1-44,text,true,236,2383
1402866658301,1870,Home Page,200,OK,Jakarta Users 1-1,text,true,236,1870
1402866657457,2747,Home Page,200,OK,Jakarta Users 1-39,text,true,236,2746
1402866658309,1962,Home Page,200,OK,Jakarta Users 1-25,text,true,235,1962
1402866659186,1094,Home Page,200,OK,Jakarta Users 1-20,text,true,235,1094
1402866657531,2856,Home Page,200,OK,Jakarta Users 1-19,text,true,236,2854
1402866646356,14138,Home Page,200,OK,Jakarta Users 1-45,text,true,236,4100
1402866659485,1060,Home Page,200,OK,Jakarta Users 1-46,text,true,235,1060
1402866657468,3096,Home Page,200,OK,Jakarta Users 1-16,text,true,236,3095
1402866657801,2802,Home Page,200,OK,Jakarta Users 1-9,text,true,236,2801
1402866659896,731,Home Page,200,OK,Jakarta Users 1-7,text,true,235,730
1402866658798,1886,Home Page,200,OK,Jakarta Users 1-11,text,true,236,1884
1402866660281,451,Home Page,200,OK,Jakarta Users 1-20,text,true,234,450
1402866658657,2142,Home Page,200,OK,Jakarta Users 1-23,text,true,236,2141
1402866659539,1279,Home Page,200,OK,Jakarta Users 1-28,text,true,235,1278
1402866660545,435,Home Page,200,OK,Jakarta Users 1-46,text,true,234,434
1402866659645,1481,Home Page,200,OK,Jakarta Users 1-48,text,true,235,1480
1402866660172,964,Home Page,200,OK,Jakarta Users 1-1,text,true,235,963
1402866660160,1009,Home Page,200,OK,Jakarta Users 1-44,text,true,235,1006
1402866647573,13605,Home Page,200,OK,Jakarta Users 1-8,text,true,236,13604
1402866659275,1963,Home Page,200,OK,Jakarta Users 1-40,text,true,236,1963
1402866658762,2593,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2593
1402866647998,13373,Home Page,200,OK,Jakarta Users 1-36,text,true,236,12992
1402866659326,2110,Home Page,200,OK,Jakarta Users 1-31,text,true,236,2110
1402866659807,1668,Home Page,200,OK,Jakarta Users 1-47,text,true,236,1668
1402866660818,882,Home Page,200,OK,Jakarta Users 1-28,text,true,234,881
1402866656416,5343,Home Page,200,OK,Jakarta Users 1-24,text,true,236,5343
1402866660684,1263,Home Page,200,OK,Jakarta Users 1-11,text,true,235,1262
1402866661126,870,Home Page,200,OK,Jakarta Users 1-48,text,true,235,869
1402866660143,1948,Home Page,200,OK,Jakarta Users 1-37,text,true,236,1948
1402866659478,2784,Home Page,200,OK,Jakarta Users 1-3,text,true,236,2780
1402866661178,1164,Home Page,200,OK,Jakarta Users 1-8,text,true,235,1164
1402866660271,2088,Home Page,200,OK,Jakarta Users 1-25,text,true,236,2088
1402866659939,2511,Home Page,200,OK,Jakarta Users 1-21,text,true,236,2510
1402866660564,1909,Home Page,200,OK,Jakarta Users 1-16,text,true,236,1908
1402866660799,1750,Home Page,200,OK,Jakarta Users 1-23,text,true,234,1746
1402866659419,3175,Home Page,200,OK,Jakarta Users 1-22,text,true,236,3174
1402866658576,4059,Home Page,200,OK,Jakarta Users 1-18,text,true,236,4058
1402866662262,437,Home Page,200,OK,Jakarta Users 1-3,text,true,235,437
1402866661170,1567,Home Page,200,OK,Jakarta Users 1-44,text,true,235,1567
1402866659596,3227,Home Page,200,OK,Jakarta Users 1-38,text,true,236,3227
1402866660603,2390,Home Page,200,OK,Jakarta Users 1-9,text,true,236,2390
1402866660116,3120,Home Page,200,OK,Jakarta Users 1-27,text,true,236,3120
1402866660204,3038,Home Page,200,OK,Jakarta Users 1-39,text,true,236,3038
1402866660732,2510,Home Page,200,OK,Jakarta Users 1-20,text,true,236,2510
1402866660494,2748,Home Page,200,OK,Jakarta Users 1-45,text,true,236,2748
1402866661759,1483,Home Page,200,OK,Jakarta Users 1-24,text,true,235,1483
1402866660387,2927,Home Page,200,OK,Jakarta Users 1-19,text,true,236,2927
1402866662738,745,Home Page,200,OK,Jakarta Users 1-44,text,true,235,743
1402866662994,516,Home Page,200,OK,Jakarta Users 1-9,text,true,235,515
1402866661997,1571,Home Page,200,OK,Jakarta Users 1-48,text,true,236,1571
1402866663243,395,Home Page,200,OK,Jakarta Users 1-20,text,true,234,393
1402866660981,2812,Home Page,200,OK,Jakarta Users 1-46,text,true,236,2812
1402866661475,2465,Home Page,200,OK,Jakarta Users 1-47,text,true,236,2460
1402866661701,2241,Home Page,200,OK,Jakarta Users 1-28,text,true,236,2240
1402866661356,2603,Home Page,200,OK,Jakarta Users 1-6,text,true,236,2602
